date,Open,High,Low,Close,volume,turnover,daily_return,log_return,price_range,ma_5,ma_20,volatility_5,volatility_20,Volume_Avg,SMA_200,rsi_14,macd_12_26,macd_signal_12_26,macd_histogram_12_26,macd_signal_strength,stoch_14,stoch_smoothk,stoch_smoothd,dow_trend_spec_raw,dow_trend_spec,range,avg_range,is_mother_candle,mother_candle_trend,final_trend,trend_code,cluster,cluster_description
2024-08-21 00:00:00+05:30,24680.55,24787.95,24654.5,24770.2,257114212,27404.63,0.0028887984663255,0.0028846339064908,133.45000000000073,24545.32,24503.5175,0.006566927889358,0.0099891692254784,323485465.45,22290.41375,59.62309737790334,87.1347508925719,79.81562035955562,7.319130533016278,7.319130533016278,73.99122066520353,66.42467218188985,56.92122985724206,Uptrend,Uptrend,133.45000000000073,220.66749999999973,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-08-22 00:00:00+05:30,24863.4,24867.35,24784.45,24811.5,220345125,24227.03,0.0016673260611541,0.0016659376161698,82.89999999999782,24678.870000000003,24523.4175,0.006315338281494,0.0099604464108013,316171893.0,22319.07325,60.46135393112853,106.17253381035334,85.08700304971516,21.08553076063818,21.08553076063818,94.2638525137371,78.74105455787411,68.38172844915051,Uptrend,Uptrend,82.89999999999782,214.96249999999964,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-08-23 00:00:00+05:30,24845.4,24858.4,24771.65,24823.15,206800655,23134.22,0.0004695403341192,0.0004694301345506,86.75,24735.27,24544.27,0.0018146489420754,0.0099572111523303,306920827.25,22348.243250000003,60.709150865164105,120.80757702159826,92.2311178440918,28.576459177506464,28.576459177506464,95.46038104041524,87.90515140645196,77.6902927154053,Sideways,Uptrend,86.75,208.53249999999952,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-08-26 00:00:00+05:30,24906.1,25043.8,24874.7,25010.6,210266456,22166.86,0.0075514187361394,0.0075230495028018,169.09999999999854,24822.86,24553.057500000003,0.0028282808561448,0.0093050551318554,298242843.25,22377.63,64.55804533387598,145.85033079654386,102.95496043458222,42.89537036196164,42.89537036196164,96.9355731954956,95.55326891654931,87.39982496029178,Uptrend,Uptrend,169.09999999999854,194.47499999999943,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-08-27 00:00:00+05:30,25024.8,25073.1,24973.65,25017.75,223346636,26695.0,0.0002858787873942,0.00028583793184,99.44999999999708,24886.64,24562.14,0.0029732176275854,0.0093047462795508,291661871.55,22406.56575,64.70008952343684,164.37898026926268,115.23976440151831,49.13921586774437,49.13921586774437,94.42822629353748,95.60806017648277,93.02216016649466,Uptrend,Uptrend,99.44999999999708,188.18999999999923,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-08-28 00:00:00+05:30,25030.8,25129.6,24964.65,25052.35,220419448,26994.19,0.0013830180571794,0.0013820625685767,164.9499999999971,24943.07,24571.8925,0.0030092240855622,0.0093068400811176,283433372.4,22434.76875,65.42228837888935,179.78257765934904,128.14832705308447,51.63425060626457,51.63425060626457,92.6421563958472,94.66865196162676,95.27666035155292,Uptrend,Uptrend,164.9499999999971,187.7824999999992,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-08-29 00:00:00+05:30,25035.3,25192.9,24998.5,25151.95,353993900,43221.73,0.0039756749366826,0.0039677928253165,194.40000000000143,25011.16,24581.9325,0.00306983318736,0.0093107305356967,284450752.3,22463.495,67.48453715814402,197.7474180343852,142.0681452493446,55.67927278504058,55.67927278504058,96.25411635565308,94.44149968167926,94.90607060659624,Uptrend,Uptrend,194.40000000000143,191.0974999999993,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-08-30 00:00:00+05:30,25249.7,25268.35,25199.4,25235.9,638166179,89554.91,0.003337713378088,0.0033321555762569,68.94999999999709,25093.71,24593.182500000003,0.0027969644014451,0.0093235173912821,294793396.65,22492.457,69.15441194315461,216.26576968964943,156.9076701374056,59.35809955224386,59.35809955224386,97.2232918324565,95.37318819465226,94.8277799459861,Uptrend,Uptrend,68.94999999999709,188.44999999999928,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-09-02 00:00:00+05:30,25333.6,25333.65,25235.5,25278.7,222815249,28187.71,0.0016959965763059,0.0016945599981708,98.15000000000146,25147.33,24621.2325,0.0015010039678205,0.0088702432833799,288682765.05,22521.874,70.000310867914,231.72412759972576,171.87096162986964,59.85316596985612,59.85316596985612,95.54682118400254,96.34140979070403,95.38536588901184,Uptrend,Uptrend,98.15000000000146,185.1049999999992,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-09-03 00:00:00+05:30,25313.4,25321.7,25235.8,25279.85,212131921,27276.14,4.549284575539048e-05,4.549181098726592e-05,85.90000000000146,25199.75,24682.445,0.0015769908851545,0.0059787416388466,274939625.2,22551.1465,70.02409769075646,241.28638376745585,185.7540460573869,55.53233771006896,55.53233771006896,95.64001782892316,96.13671028179408,95.95043608905011,Sideways,Uptrend,85.90000000000146,166.58249999999936,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-09-04 00:00:00+05:30,25089.95,25216.0,25083.8,25198.7,253788501,26293.35,-0.0032100665154262,-0.0032152298316295,132.20000000000073,25229.02,24742.7525,0.0028851758686851,0.0060066926099027,272012080.9,22579.51225,66.04456449667813,239.55497325764367,196.51423149743823,43.04074176020546,43.04074176020546,88.04853208165429,93.07845703152668,95.1855257013416,Downtrend,Downtrend,132.20000000000073,152.08249999999953,False,Uptrend,Downtrend,0,0,Uptrend/Profitable
2024-09-05 00:00:00+05:30,25250.5,25275.45,25127.75,25145.1,222242223,26272.38,-0.0021270938580165,-0.0021293593353156,147.70000000000073,25227.65,24785.1325,0.0026848906622276,0.0055765777664406,267245970.6,22608.02,63.478473609427056,231.1927003709534,203.4499252721413,27.742775098812103,27.742775098812103,76.74232145059791,86.81029045372513,92.0084859223486,Sideways,Downtrend,147.70000000000073,151.8274999999996,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-09-06 00:00:00+05:30,25093.7,25168.75,24801.3,24852.15,311671856,33001.17,-0.0116503811875871,-0.0117187786350408,367.4500000000007,25150.9,24821.89,0.0051708434986803,0.0060049654799631,267235766.4,22633.9035,51.6635128785744,198.6371566520829,202.48737154812963,-3.850214896046708,3.850214896046708,33.71876935783612,66.16987429669611,82.01954059398263,Downtrend,Downtrend,367.4500000000007,157.15999999999968,True,Sideways,Downtrend,0,1,Downtrend/High Volatility
2024-09-09 00:00:00+05:30,24823.4,24957.5,24753.15,24936.4,254367252,25180.28,0.0033900487482974,0.003384315486743,204.3499999999985,25082.44,24850.335,0.0055974011073043,0.0056547826487658,269197629.4,22659.7595,54.298034550499885,177.58780295038014,197.50745782857973,-19.919654878199594,19.919654878199594,41.50776706176851,50.65628595673419,67.87881690238514,Sideways,Downtrend,204.34999999999852,161.94999999999965,True,Sideways,Sideways,1,0,Uptrend/Profitable
2024-09-10 00:00:00+05:30,24999.4,25130.5,24896.8,25041.1,251274802,27846.31,0.0041986814455974,0.0041898915779699,233.7000000000008,25034.69,24885.04,0.0063642411665647,0.0056727185062179,267765114.5,22686.306,57.40506897900611,167.4244881932027,191.49086390150435,-24.06637570830165,24.06637570830165,49.603789836347474,41.61010875198404,52.81208966847144,Uptrend,Uptrend,233.70000000000076,160.59999999999962,True,Sideways,Uptrend,2,0,Uptrend/Profitable
2024-09-11 00:00:00+05:30,25034.0,25113.7,24885.15,24918.45,279229206,29395.73,-0.0048979477738596,-0.0049099820315822,228.54999999999927,24978.640000000003,24924.0125,0.0064958488324278,0.0053870707129725,269740192.8,22712.42825,52.870556283870776,147.7697602416447,182.74664316953243,-34.97688292788774,34.97688292788774,28.475452196382303,39.86233636483277,44.04291035785032,Downtrend,Downtrend,228.54999999999927,159.85499999999956,True,Sideways,Downtrend,0,1,Downtrend/High Volatility
2024-09-12 00:00:00+05:30,25059.65,25433.35,24941.45,25388.9,380069653,41747.91,0.0188795852069449,0.0187035776868117,491.8999999999978,25027.4,24986.27,0.0114629854532285,0.0066110089218465,273580940.2,22740.45575,64.46534996776734,168.21554591786844,179.84042371919966,-11.624877801331223,11.624877801331223,93.46515730667493,57.18146644646824,46.217970521095005,Uptrend,Uptrend,491.8999999999978,179.6099999999995,True,Sideways,Uptrend,2,0,Uptrend/Profitable
2024-09-13 00:00:00+05:30,25430.45,25430.5,25292.45,25356.5,250781898,25530.69,-0.0012761482380095,-0.0012769632085949,138.04999999999927,25128.27,25027.0375,0.0090665245902581,0.0057829735563915,272539480.75,22768.179,63.31014188442917,179.7327222064414,179.81888341664802,-0.086161210206626,0.086161210206626,88.70185239635418,70.21415396647048,55.752652259257154,Sideways,Uptrend,138.04999999999927,168.5424999999994,False,Sideways,Sideways,1,0,Uptrend/Profitable
2024-09-16 00:00:00+05:30,25406.65,25445.7,25336.2,25383.75,168694880,18705.01,0.0010746751326089,0.001074098082679,109.5,25217.74,25067.5925,0.0091677867798269,0.005783861299882,268791949.6,22796.08775,63.896136642406674,188.88170394585177,181.6314475224888,7.250256423362998,7.250256423362998,91.05479748754593,91.07393573019168,72.82318538104346,Uptrend,Uptrend,109.5,168.22499999999943,False,Sideways,Uptrend,2,0,Uptrend/Profitable
2024-09-17 00:00:00+05:30,25416.9,25441.65,25352.25,25418.55,215956868,25280.83,0.0013709558280394,0.0013700169261289,89.40000000000146,25293.230000000003,25103.5775,0.009208424708325,0.005725096579522,267673846.0,22824.207,64.67213798893297,196.6732799075471,184.6398139995005,12.03346590804665,12.03346590804665,96.07970543643036,91.9454517734435,84.41118049003522,Sideways,Uptrend,89.40000000000146,166.3399999999996,False,Sideways,Sideways,1,0,Uptrend/Profitable
2024-09-18 00:00:00+05:30,25402.4,25482.2,25285.55,25377.55,215727159,28832.0,-0.0016129952337957,-0.0016142975111744,196.65000000000143,25385.05,25133.945,0.0085983390368448,0.0057540846460941,265604493.35,22851.64625,62.95529585358321,197.2658447788708,187.1650201553745,10.100824623496266,10.100824623496266,85.64570331252979,90.92673541216868,91.31537430526794,Downtrend,Downtrend,196.65000000000143,169.49999999999963,True,Sideways,Downtrend,0,0,Uptrend/Profitable
2024-09-19 00:00:00+05:30,25487.05,25611.95,25376.05,25415.8,314461263,34389.27,0.0015072376963103,0.0015061029536485,235.90000000000143,25390.43,25164.16,0.0015256324665507,0.0057535520331209,270310300.25,22878.24225,63.91766144795552,198.5333432418338,189.4386847726664,9.0946584691674,9.0946584691674,77.1599906846761,86.29513314454543,89.72244011005252,Uptrend,Uptrend,235.90000000000143,177.1499999999998,True,Sideways,Uptrend,2,0,Uptrend/Profitable
2024-09-20 00:00:00+05:30,25525.95,25849.25,25426.6,25790.95,533067422,68915.27,0.0147605033089652,0.0146526273203711,422.6500000000015,25477.32,25212.55,0.006467144784956,0.0064951268075807,286623638.6,22906.53125,71.68663495469333,227.19040507757745,196.9890288336486,30.20137624392885,30.20137624392885,94.68114223154828,85.82894540958473,87.68360465543293,Uptrend,Uptrend,422.6500000000015,193.94499999999988,True,Sideways,Uptrend,2,0,Uptrend/Profitable
2024-09-23 00:00:00+05:30,25872.55,25956.0,25847.35,25939.05,209187756,24825.74,0.0057423243424534,0.0057259000437972,108.65000000000146,25588.38,25258.9725,0.0063802506824905,0.0064249983791139,286569703.6,22934.887,74.0610475507101,258.8676996203685,209.3647629909926,49.50293662937591,49.50293662937591,98.59084673899484,90.1439932184064,87.4226905908455,Uptrend,Uptrend,108.65000000000146,190.92250000000004,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-09-24 00:00:00+05:30,25921.45,26011.55,25886.85,25940.4,384115033,35573.63,5.204508260714391e-05,5.204372830882163e-05,124.70000000000071,25692.75,25305.105,0.0065591484224645,0.0064281942539705,294608123.45,22961.155,74.08238404887192,280.843725833438,223.66055555948168,57.18317027395625,57.18317027395625,94.3459949141769,95.87266129490668,90.61519997429929,Uptrend,Uptrend,124.70000000000071,192.18500000000023,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-09-25 00:00:00+05:30,25899.45,26032.8,25871.35,26004.15,278540972,27868.08,0.0024575565527131,0.0024545416990469,161.45000000000073,25818.07,25352.695,0.0058931738343943,0.0064287349317359,297514199.65,22986.90025,75.12302148373965,299.9463819737757,238.9177208423405,61.02866113143523,61.02866113143523,97.76110655257314,96.89931606858164,94.30532352729824,Uptrend,Uptrend,161.45000000000073,192.0100000000004,False,Uptrend,Uptrend,2,0,Uptrend/Profitable
2024-09-26 00:00:00+05:30,26005.4,26250.9,25998.4,26216.05,370895477,40838.36,0.0081486993422204,0.008115677958002,252.5,25978.120000000003,25405.9,0.0056808263741312,0.0065663838548701,298359278.5,23013.292,78.24920822195395,328.39836177633333,256.8138490291391,71.58451274719425,71.58451274719425,97.67317643131348,96.59342596602116,96.4551344431698,Uptrend,Uptrend,252.5,194.91500000000036,True,Sideways,Uptrend,2,0,Uptrend/Profitable
2024-09-27 00:00:00+05:30,26248.25,26277.35,26151.4,26178.95,490332370,55420.63,-0.0014151636116043,-0.0014161659013423,125.94999999999708,26055.72,25453.0525,0.0039530924049762,0.0066049093671455,290967588.05,23039.681,76.43805762154031,343.9878233107993,274.2486438854711,69.73917942532819,69.73917942532819,92.93204999281728,96.12211099223464,96.53828434227914,Sideways,Uptrend,125.94999999999708,197.76500000000036,False,Sideways,Sideways,1,0,Uptrend/Profitable
2024-09-30 00:00:00+05:30,26061.3,26134.7,25794.1,25810.85,375370974,36028.06,-0.0140609153537479,-0.0141607065656164,340.6000000000022,26030.08,25479.66,0.0081779188299226,0.0075036916369398,298595374.3,23063.888250000004,61.282059136015626,322.9175971818404,283.98243454474493,38.93516263709546,38.93516263709546,66.4918833500933,85.69903659140802,92.80485784988794,Downtrend,Downtrend,340.6000000000022,209.8875000000004,True,Sideways,Downtrend,0,0,Uptrend/Profitable
2024-10-01 00:00:00+05:30,25788.45,25907.6,25739.2,25796.9,247423786,27473.29,-0.0005404703835788,-0.0005406164903432,168.39999999999782,26001.38,25505.5125,0.0081638037549356,0.0075090396945209,300359967.55,23087.88725,60.79013167360596,301.61679212716626,287.5093060612292,14.107486065937051,14.107486065937051,64.03548169773202,74.48647168021421,85.43587308795229,Downtrend,Downtrend,168.39999999999782,214.0125000000002,False,Sideways,Downtrend,0,0,Uptrend/Profitable
2024-10-03 00:00:00+05:30,25452.85,25639.45,25230.3,25250.1,423395030,45689.5,-0.0211963452973033,-0.0214242135600511,409.1500000000015,25850.57,25508.0825,0.0116912895147074,0.0089781271879124,308840294.0,23109.60575,45.40475755234458,237.87152557860827,277.581749964705,-39.71022438609674,39.71022438609674,1.8910271715772204,44.139464073134185,68.10832411491879,Downtrend,Downtrend,409.1500000000015,227.8600000000002,True,Sideways,Downtrend,0,1,Downtrend/High Volatility
2024-10-04 00:00:00+05:30,25181.9,25485.05,24966.8,25014.6,374914801,42719.71,-0.0093266957358584,-0.0093704617030021,518.25,25610.28,25501.557500000003,0.0087047364921861,0.0092150305752268,316473922.9,23130.047,40.63474418419025,166.43154152399802,255.3517082765636,-88.92016675256559,88.92016675256559,3.647323642745359,23.19127750401821,47.27240441912219,Downtrend,Downtrend,518.25,246.3875000000002,True,Sideways,Downtrend,0,1,Downtrend/High Volatility
2024-10-07 00:00:00+05:30,25084.1,25143.0,24694.35,24795.75,374345795,40550.24,-0.0087488906478615,-0.0087873868890513,448.6500000000015,25333.64,25498.7375,0.0075886424637275,0.009046909584353,319607619.85,23148.11225,36.76894148100291,91.10526864333224,222.5024203499173,-131.3971517065851,131.3971517065851,6.405559065066422,3.981303293129672,23.770681623427347,Downtrend,Downtrend,448.6500000000015,250.44750000000025,True,Sideways,Downtrend,0,1,Downtrend/High Volatility
2024-10-08 00:00:00+05:30,24832.2,25044.0,24756.8,25013.15,333220055,33493.36,0.0087676315497615,0.0087294190611797,287.2000000000007,25174.1,25502.575,0.0111492523386559,0.0092332947671008,323550260.0,23165.89475,42.60981073226096,48.3931714445971,187.6805705688533,-139.2873991242562,139.2873991242562,20.138976626658422,10.063953111490074,12.412177969545974,Sideways,Downtrend,287.2000000000007,254.59000000000032,True,Sideways,Sideways,1,1,Downtrend/High Volatility
2024-10-09 00:00:00+05:30,25065.8,25234.05,24947.7,24981.95,290562844,30877.63,-0.0012473438971101,-0.001248122478015,286.34999999999854,25011.11,25499.6175,0.0110635578021851,0.0091891821594947,325514662.1,23183.71125,42.010047357996754,11.888899605764893,152.52223637623564,-140.63333677047075,140.63333677047075,18.16803537586874,14.904190355864534,9.649815586828083,Sideways,Downtrend,286.34999999999854,257.2225000000002,True,Sideways,Sideways,1,1,Downtrend/High Volatility
2024-10-10 00:00:00+05:30,25067.05,25134.05,24979.4,24998.45,261364749,28046.45,0.0006604768642959,0.0006602588454441,154.64999999999782,24960.78,25503.6175,0.0074634492769895,0.0091195276305323,324621439.25,23201.438,42.47122631848858,-15.530560092531232,118.91167708248229,-134.4422371750135,134.4422371750135,19.21036007580557,19.17245735944425,14.713533608932943,Sideways,Downtrend,154.64999999999782,253.52750000000012,False,Sideways,Sideways,1,1,Downtrend/High Volatility
2024-10-11 00:00:00+05:30,24985.3,25028.65,24920.05,24964.25,210462717,21734.97,-0.0013680848212589,-0.0013690215037028,108.60000000000218,24950.71,25482.385,0.00625556593272,0.007990707903374,316141092.45,23220.5085,41.73043398612764,-39.56426145054502,87.21648937587682,-126.78075082642184,126.78075082642184,17.04990524320919,18.142766898294507,17.406471537867755,Downtrend,Downtrend,108.60000000000218,234.36250000000035,False,Sideways,Downtrend,0,1,Downtrend/High Volatility
2024-10-14 00:00:00+05:30,25023.45,25159.75,25017.5,25127.95,206423311,21270.9,0.0065573770491802,0.0065359709797854,142.25,25017.15,25470.9575,0.004689952714297,0.008157042477117,313923163.1,23239.873,46.53727771253694,-44.88452021877674,60.79628745694611,-105.68080767572286,105.68080767572286,27.391029690461288,21.21709833649202,19.51077419807692,Uptrend,Uptrend,142.25,234.5725000000004,False,Sideways,Uptrend,2,1,Downtrend/High Volatility
2024-10-15 00:00:00+05:30,25186.3,25212.05,25008.15,25057.35,257228772,29113.88,-0.0028096203629823,-0.0028135747549046,203.89999999999785,25025.99,25454.6375,0.0036781137516417,0.0081657970067017,318349857.7,23258.41275,44.8200371555856,-54.17321845350307,37.80238627485628,-91.97560472835934,91.97560472835934,22.931143398610235,22.457359444093573,20.60574155962669,Downtrend,Downtrend,203.89999999999785,239.2925000000003,False,Sideways,Downtrend,0,1,Downtrend/High Volatility
