date,Open,High,Low,Close,Volume,daily_return,log_return,price_range,ma_5,ma_20,volatility_5,volatility_20,rsi_14,macd_12_26,macd_signal_12_26,macd_histogram_12_26,macd_signal_strength,stoch_14,stoch_smoothk,stoch_smoothd
2002-06-13 00:00:00+05:30,1093.0,1102.05,1080.8,1082.84,0,-0.009114202049780418,-0.009155990495299995,21.25,1078.2779999999998,1058.091,0.0179987981035466,0.01641096433937909,52.929411397177574,-3.4307192265382582,-10.747602024736544,7.316882798198286,7.316882798198286,76.55887736424643,87.98412958313908,87.86291791269468
2002-06-14 00:00:00+05:30,1081.75,1087.59,1079.45,1085.7,0,0.002641202763104644,0.002637720916580999,8.139999999999873,1085.658,1057.8435,0.015055559859593816,0.016419125920981454,53.77370479384816,-1.8953950104371415,-8.977160621876664,7.081765611439522,7.081765611439522,80.04881025015263,82.36228043898342,88.16343437671885
2002-06-17 00:00:00+05:30,1085.8,1097.55,1085.7,1088.9,0,0.0029474072027264597,0.0029430721142089354,11.849999999999909,1089.458,1058.5715,0.013163017217005975,0.01605055252131045,54.751651360151456,-0.4156350689286228,-7.264855511287056,6.849220442358433,6.849220442358433,83.95363026235525,80.18710595891811,83.5111719936802
2002-06-18 00:00:00+05:30,1088.9,1097.4,1073.75,1074.95,0,-0.012811093764349413,-0.012893863499858452,23.65000000000009,1085.038,1059.859,0.007003025534221125,0.015370663142708,49.80503530548986,-0.3643629202374541,-5.8847569930771355,5.520394072839681,5.520394072839681,66.93105552165963,76.97783201138917,79.84240613643023
2002-06-19 00:00:00+05:30,1074.7,1079.2,1056.45,1062.9,0,-0.011209823712730826,-0.011273127312620887,22.75,1079.058,1060.739,0.007693407463033102,0.015589757470759977,45.94372497871765,-1.281293710633463,-4.964064336588401,3.682770625954938,3.682770625954938,52.22696766320941,67.7038844824081,74.95627415090513
2002-06-20 00:00:00+05:30,1063.09,1074.0,1056.25,1070.05,0,0.006726879292501486,0.006704354796613912,17.75,1076.5000000000002,1062.904,0.008990201991932737,0.014994151295570452,48.495320445814805,-1.4147147719336317,-4.254194423657447,2.8394796517238152,2.8394796517238152,56.043956043956015,58.400659742941684,67.69412541224631
2002-06-21 00:00:00+05:30,1069.5,1069.8,1058.95,1062.55,0,-0.007009018270174305,-0.007033696821280483,10.849999999999909,1071.8700000000001,1062.6815,0.008683835147280043,0.012307760814332748,46.04036094949532,-2.101415435095305,-3.8236386259450184,1.7222231908497134,1.7222231908497134,39.69465648854962,49.321860065238354,58.475468096862706
2002-06-24 00:00:00+05:30,1065.59,1065.59,1054.45,1061.84,0,-0.0006682038492306086,-0.0006684271969227392,11.139999999999873,1066.458,1062.6385,0.008060633371318321,0.012274709646405528,45.80397078897783,-2.672119197571419,-3.5933347402702984,0.9212155426988793,0.9212155426988793,30.32403396291802,42.020882165141224,49.914467324440416
2002-06-25 00:00:00+05:30,1061.9,1063.3,1048.55,1055.4,0,-0.006064943871016193,-0.006083410346379208,14.75,1062.5480000000002,1063.4985000000001,0.006907179244175024,0.011127237959347969,43.61644518601061,-3.6025324679153528,-3.5951742857993096,-0.0073581821160431105,0.0073581821160431105,19.16478946456449,29.72782663867738,40.356856289685645
2002-06-26 00:00:00+05:30,1055.34,1061.05,1042.2,1044.2,0,-0.010612090202766766,-0.010668799995115538,18.84999999999991,1058.808,1063.626,0.0067468299567670035,0.011399201672470572,40.03539072579234,-5.183881526242658,-3.9129157338879796,-1.2709657923546782,1.2709657923546782,3.341687552213873,17.610170326565466,29.786293043461352
2002-06-27 00:00:00+05:30,1044.5,1053.7,1044.0,1048.55,0,0.004165868607546308,0.004157215400676153,9.700000000000045,1054.508,1064.446,0.005805452151204981,0.01121410324708195,42.026282828649954,-6.0167460987072445,-4.333681806851833,-1.6830642918554117,1.6830642918554117,10.609857978278894,11.038778331685757,19.4589250989762
2002-06-28 00:00:00+05:30,1049.4,1068.9,1049.4,1057.8,0,0.00882170616565725,0.008783022254751176,19.5,1053.5579999999998,1065.896,0.007765719772137275,0.01130651564384531,46.12262566922464,-5.862816677148658,-4.639508780911198,-1.2233078962374595,1.2233078962374595,26.065162907268057,13.338902812586946,13.995950490279384
2002-07-01 00:00:00+05:30,1058.0,1070.15,1058.0,1068.95,0,0.010540744942333147,0.010485578614537451,12.150000000000091,1054.98,1067.356,0.009304518317853871,0.011302142674856946,50.64927168908614,-4.785945287868799,-4.668796082302719,-0.1171492055660801,0.1171492055660801,44.69507101086055,27.12336396546917,17.16701503658062
2002-07-02 00:00:00+05:30,1067.9,1071.7,1064.95,1068.05,0,-0.0008419477056925695,-0.0008423023427333312,6.75,1057.5099999999998,1068.4885,0.008521325352421614,0.011272681106488453,50.28204404934477,-3.9594968172036715,-4.52693622928291,0.5674394120792385,0.5674394120792385,43.19131161236416,37.98384851016426,26.148705096073456
2002-07-03 00:00:00+05:30,1067.8,1074.0,1065.55,1069.9,0,0.001732128645662856,0.0017306302408773347,8.450000000000045,1062.65,1068.7735,0.004762897636930327,0.010557076843066136,51.06741390459086,-3.119293635717213,-4.24540771056977,1.1261140748525573,1.1261140748525573,50.045167118338014,45.977183247187575,37.028131907607
2002-07-04 00:00:00+05:30,1069.95,1078.55,1068.4,1070.55,0,0.0006075334143376132,0.0006073489406250264,10.149999999999864,1067.05,1069.084,0.005147298937875314,0.010557166648352137,51.358148938412576,-2.3736154321513823,-3.871049254886093,1.4974338227347106,1.4974338227347106,51.21951219512187,48.15199697527469,44.03767624420883
2002-07-05 00:00:00+05:30,1071.0,1076.2,1067.45,1073.8,0,0.0030358227079538835,0.0030312239032830794,8.75,1070.25,1070.334,0.004442830468755931,0.009963059443091714,52.86610005150443,-1.5030856096179832,-3.397456525832471,1.8943709162144877,1.8943709162144877,57.24637681159399,52.8370187083513,48.988732976937854
2002-07-08 00:00:00+05:30,1074.0,1085.3,1072.9,1082.05,0,0.007682994971130563,0.007653631071162488,12.399999999999864,1072.87,1070.9415,0.0032586094691505483,0.0090699582954452,56.54854890977245,-0.14579773601349189,-2.747124767868675,2.6013270318551833,2.6013270318551833,92.45939675174013,66.97509525281866,55.988036978814876
2002-07-09 00:00:00+05:30,1081.9,1083.65,1077.55,1080.3,0,-0.0016173004944318725,-0.0016186097366923703,6.100000000000136,1075.32,1070.104,0.0034658888514652124,0.006950349742010917,55.55700722934914,0.7796648172209188,-2.0417668508507565,2.8214316680716753,2.8214316680716753,88.39907192575403,79.36828182969604,66.39346526362199
2002-07-10 00:00:00+05:30,1081.55,1087.4,1069.45,1071.7,0,-0.00796075164306198,-0.007992607603987735,17.950000000000045,1075.6799999999998,1069.049,0.005787738026509739,0.007105493616459419,50.83926846851548,0.8098173610117101,-1.4714500084782633,2.2812673694899734,2.2812673694899734,65.26548672566365,82.04131846771928,76.128231850078
2002-07-11 00:00:00+05:30,1070.95,1070.95,1055.3,1056.59,0,-0.01409909489595984,-0.014199431353038453,15.650000000000091,1072.888,1067.7365,0.008652090438246262,0.007484268631629112,43.80150348428334,-0.38114366434888325,-1.2533887396523873,0.872245075303504,0.872245075303504,31.836283185840394,61.83361394575269,74.41440474772266
2002-07-12 00:00:00+05:30,1057.09,1064.9,1054.9,1058.25,0,0.0015710919088767206,0.0015698590351200523,10.0,1069.7779999999998,1066.364,0.008436016731426832,0.007459148304552613,44.70709671716158,-1.1774676168181486,-1.2382045150855396,0.06073689826739104,0.06073689826739104,35.50884955752199,44.203539823008676,62.692824078826874
2002-07-15 00:00:00+05:30,1057.95,1058.45,1043.3,1048.0,0,-0.009685802031656032,-0.0097330145200456,15.150000000000091,1062.968,1064.319,0.006303022270926663,0.007617933014237793,40.38019217836304,-2.605613532663938,-1.5116863186012193,-1.0939272140627185,1.0939272140627185,12.831858407079533,26.725663716813973,44.25427249519177
2002-07-16 00:00:00+05:30,1047.9,1051.84,1033.95,1035.95,0,-0.011498091603053373,-0.011564705774495846,17.889999999999873,1054.098,1062.3690000000001,0.005985927710499753,0.007523893008721908,35.972426987914616,-4.656091232740664,-2.1405673014291082,-2.515523931311556,2.515523931311556,3.7418147801683785,17.3608409149233,29.430014818248647
2002-07-17 00:00:00+05:30,1035.95,1037.5,1025.0,1032.55,0,-0.0032820116801004495,-0.0032874092936908913,12.5,1046.268,1060.8515,0.006409669035110162,0.007205197315065157,34.817578046543275,-6.480755057783654,-3.0086048527000173,-3.4721502050836364,3.4721502050836364,12.099358974358884,9.557677387202265,17.881394006313176
2002-07-18 00:00:00+05:30,1032.55,1044.0,1032.55,1041.3,0,0.00847416589995631,0.008438461723049434,11.450000000000045,1043.21,1059.4140000000002,0.00820794241519682,0.007318909341204469,40.143339874990815,-7.138474521190119,-3.834578786398038,-3.303895734792081,3.303895734792081,26.121794871794762,13.987656208774007,13.635391503633187
2002-07-19 00:00:00+05:30,1041.34,1041.5,1032.25,1035.9,0,-0.0051858254105443535,-0.005199318471793771,9.25,1038.74,1058.0815,0.0078389874135439,0.007255603021354378,38.07572422776147,-8.003200886865443,-4.668303206491519,-3.334897680373924,3.334897680373924,17.46794871794884,18.563034188034162,14.03612259467014
2002-07-22 00:00:00+05:30,1035.2,1035.2,1009.0,1012.0,0,-0.02307172506998756,-0.0233420432166456,26.200000000000045,1031.54,1055.5895,0.011565677056629786,0.008739640201274662,30.570721965531902,-10.496041191746599,-5.833850803542536,-4.662190388204063,4.662190388204063,3.8265306122448934,15.805424733996164,16.118705043601437
2002-07-23 00:00:00+05:30,1012.05,1023.65,1005.75,1021.9,0,0.009782608695652062,0.009735068770752413,17.899999999999977,1028.73,1053.9145,0.013249465225573962,0.00909754942786783,36.182071653189986,-11.539764607915686,-6.975033564417166,-4.5647310434985195,4.5647310434985195,19.779546846295112,13.691342058829614,16.01993366028664
2002-07-24 00:00:00+05:30,1021.8,1022.2,1001.9,1004.05,0,-0.01746746256972309,-0.017621818809694663,20.300000000000068,1023.03,1051.907,0.014840145108373955,0.009572810774779106,31.274147192878218,-13.649920964083094,-8.310011044350352,-5.339909919732742,5.339909919732742,2.514619883040906,8.706899113860304,12.73455530222869
2002-07-25 00:00:00+05:30,1004.2,1021.3,997.85,1001.55,0,-0.00248991584084457,-0.002493020836481228,23.449999999999932,1015.0799999999999,1049.557,0.012949903457015353,0.009465385985332857,30.647128198770716,-15.347052913056814,-9.717419418091644,-5.629633494965169,5.629633494965169,4.13176996091561,8.80864556341721,10.402295578702372
2002-07-26 00:00:00+05:30,1001.05,1001.05,972.55,973.5,0,-0.028006589785831926,-0.02840625415973309,28.5,1002.6,1045.342,0.01559885298397326,0.010700369275554948,24.670561223946933,-18.739426344155163,-11.52182080330435,-7.217605540850814,7.217605540850814,0.8271658685242006,2.4911852374935726,6.668909971590357
2002-07-29 00:00:00+05:30,973.0,977.95,953.15,971.65,0,-0.0019003595274782459,-0.001902167501542014,24.800000000000068,994.53,1040.477,0.014779064247487294,0.01015273496532787,24.333514285340755,-21.331292407332853,-13.483715124110052,-7.847577283222801,7.847577283222801,13.780260707634998,6.246398845691604,5.848743215534124
2002-07-30 00:00:00+05:30,973.0,987.5,956.8,960.65,0,-0.011320948901353378,-0.011385518633002068,30.700000000000045,982.28,1035.107,0.010939934142518289,0.010212771535445078,22.37602275061259,-23.996357927972895,-15.586243684882621,-8.410114243090273,8.410114243090273,6.366723259762305,6.991383278640502,5.242989120608555
2002-07-31 00:00:00+05:30,960.3,964.1,943.6,958.9,0,-0.0018216832353094015,-0.001823344518074857,20.5,973.25,1029.557,0.011301475233313764,0.010115625960764091,22.071819921494196,-25.950510595961532,-17.659097067098404,-8.291413528863128,8.291413528863128,12.613355317394845,10.920113094930718,8.05263173975427
2002-08-01 00:00:00+05:30,959.2,972.05,954.15,957.7,0,-0.001251433934716828,-0.0012522176320618407,17.899999999999977,964.4799999999999,1023.9145000000001,0.011494704712088747,0.01006581536857794,21.85243435143923,-27.281536069787762,-19.583584867636276,-7.697951202151486,7.697951202151486,12.276882890727052,10.418987155961402,9.443494509844202
2002-08-02 00:00:00+05:30,957.55,957.55,935.55,954.75,0,-0.0030802965438029295,-0.0030850504219480986,22.0,960.7299999999999,1017.9620000000001,0.004215214177245404,0.009883925812313375,21.29214196507462,-28.248789235095728,-21.316625741128167,-6.932163493967561,6.932163493967561,16.510448017886365,13.800228742002753,11.713109664298287
2002-08-05 00:00:00+05:30,954.9,966.5,953.9,963.25,0,0.00890285415030112,0.00886345740064137,12.600000000000023,959.05,1012.0220000000002,0.007195543552720923,0.009974926537667178,27.092671900662623,-28.006622464495535,-22.65462508580164,-5.351997378693895,5.351997378693895,25.54172429691105,18.109685068508156,14.109633655490766
2002-08-06 00:00:00+05:30,963.3,969.55,955.4,966.65,0,0.003529717103555541,0.0035235022722439726,14.149999999999977,960.25,1006.3394999999998,0.004954972110685967,0.010151996942017297,29.33599837155394,-27.22650180417338,-23.569000429475988,-3.657501374697393,3.657501374697393,28.67680958967267,23.57632730149003,18.49541370400031
2002-08-07 00:00:00+05:30,967.7,978.6,966.55,969.1,0,0.002534526457352859,0.002531319961993444,12.050000000000068,962.2900000000002,1001.2095000000002,0.0046523017333245905,0.010288069912491326,30.983945511546267,-26.10958103834639,-24.077116551250068,-2.0324644870963233,2.0324644870963233,31.66588013213785,28.628138006240523,23.4380501254129
2002-08-08 00:00:00+05:30,969.15,971.75,951.2,953.55,0,-0.01604581570529362,-0.01617594368997696,20.549999999999955,961.46,996.0575000000001,0.009508423729467853,0.01038772977261167,26.724072242453246,-26.177411423657645,-24.497175525731585,-1.6802358979260603,1.6802358979260603,18.063221274460595,26.135303665423702,26.113256324384746
2002-08-09 00:00:00+05:30,953.8,963.85,948.0,961.95,0,0.008809186723297335,0.008770612212454341,15.850000000000023,962.9,991.2425000000001,0.01026232773588899,0.010750860222946855,32.15080267666059,-25.26215133894516,-24.6501706883743,-0.6119806505708603,0.6119806505708603,29.965947786606225,26.56501639773489,27.109486023133034
2002-08-12 00:00:00+05:30,961.15,971.55,961.15,969.85,0,0.008212485056395824,0.008178946101319067,10.399999999999977,964.22,987.335,0.010142546645133468,0.011054957432208502,36.88495581788684,-23.62698003224523,-24.445532557148486,0.8185525249032573,0.8185525249032573,39.584535487593804,29.204568182886874,27.301629415348486
2002-08-13 00:00:00+05:30,970.4,977.2,969.9,976.05,0,0.006392741145538006,0.006372394244802077,7.300000000000068,966.1,984.3399999999999,0.010370528858007018,0.011123642048105896,40.39971218875453,-21.582022683323544,-23.8728305823835,2.2908078990599563,2.2908078990599563,47.23032069970846,38.9269346579695,31.565506412863744
2002-08-14 00:00:00+05:30,976.05,976.25,967.25,969.65,0,-0.006557041135187736,-0.006578632966852979,9.0,966.21,981.195,0.011025482827549445,0.011153406293835754,38.044514582168624,-20.24444045629582,-23.147152557165967,2.902712100870147,2.902712100870147,52.06106870229011,46.291974963197454,38.14115926801794
2002-08-16 00:00:00+05:30,970.75,981.2,968.35,979.25,0,0.00990047955447837,0.00985179090369086,12.850000000000023,971.35,978.0925,0.006777381187143407,0.011235418056222427,43.3768678267507,-18.199959333054267,-22.157713912343628,3.957754579289361,3.957754579289361,84.11934552454284,61.13691164218047,48.78527375444914
2002-08-19 00:00:00+05:30,979.4,983.55,978.2,979.85,0,0.0006127138115905595,0.0006125261791225269,5.349999999999909,974.93,975.29,0.0067230349984632775,0.011251031447940981,43.702996607687744,-16.34288769139141,-20.994748668153186,4.651860976761775,4.651860976761775,85.27430221366706,73.8182388135,60.4157084729593
2002-08-20 00:00:00+05:30,979.75,990.85,979.05,988.55,0,0.008878910037250609,0.008839724295826365,11.800000000000068,978.6700000000001,974.1175000000001,0.006840142543335648,0.01044842898653851,48.34848115950005,-14.007656203577085,-19.597330175237964,5.589673971660879,5.589673971660879,95.8408679927666,88.41150524365884,74.45555189977976
2002-08-21 00:00:00+05:30,988.6,994.25,984.35,988.45,0,-0.00010115826210099765,-0.00010116337894307011,9.899999999999977,981.15,972.4449999999999,0.006852089394278264,0.01013468489910311,48.299146670949646,-12.02640468231425,-18.083145076653224,6.0567403943389735,6.0567403943389735,90.11925042589446,90.41147354410937,84.21373920042272
2002-08-22 00:00:00+05:30,988.55,995.3,983.45,985.7,0,-0.0027821336435833732,-0.0027860109705530787,11.849999999999909,984.36,971.5274999999999,0.005711223298580796,0.009433306667333264,46.88239111144923,-10.5564622689908,-16.57780851512074,6.021346246129941,6.021346246129941,83.9330543933056,89.96439093732222,89.59578990836347
2002-08-23 00:00:00+05:30,985.75,996.4,984.7,995.2,0,0.009637820837983258,0.009591673313521806,11.699999999999932,987.55,971.21,0.005636068149354871,0.009710052178284224,52.108619867251406,-8.526661662894071,-14.967579144675407,6.4409174817813355,6.4409174817813355,97.52066115702493,90.52432199207499,90.30006215783551
2002-08-26 00:00:00+05:30,992.4,1001.45,986.15,998.85,0,0.0036676045016077463,0.0036608952398260964,15.300000000000068,991.35,972.4775,0.005441010970502587,0.007209709086284978,53.98202350337217,-6.548024018084561,-13.283668119357237,6.735644101272676,6.735644101272676,95.13564078578106,92.19645211203719,90.89505501381147
