date,Open,High,Low,Close,volume,turnover (₹ cr),daily_return,log_return,price_range,ma_5,ma_20,volatility_5,volatility_20,rsi_14,macd_12_26,macd_signal_12_26,macd_histogram_12_26,macd_signal_strength,stoch_14,stoch_smoothk,stoch_smoothd
2019-03-12,11231.35,11320.4,11227.0,11301.2,391310519,20861.35,0.011922403642534052,0.011851891682945155,93.39999999999964,11123.17,10871.954999999998,0.006448329038047134,0.0066355525675358944,72.73503725396375,87.87293053952453,39.29578992780507,48.577140611719464,48.577140611719464,97.15133531157286,94.77834989419249,94.07260703664514
2019-03-13,11326.2,11352.3,11276.6,11341.7,382996187,20851.67,0.0035836902275865334,0.0035772841102276773,75.69999999999891,11180.91,10897.47,0.006508126248773444,0.006425263958360245,73.9892002021897,107.77593946221168,52.991819834686396,54.784119627525286,54.784119627525286,98.31959416613847,97.77072421761592,95.41140103695246
2019-03-14,11382.5,11383.45,11313.75,11343.25,294480678,15661.05,0.00013666381582999598,0.00013665447818145347,69.70000000000073,11237.920000000002,10924.95,0.006570021212515819,0.006302787050659015,74.03842019347334,122.26489586075695,66.84643503990051,55.41846082085644,55.41846082085644,93.85462049988524,96.4418499925322,96.33030803478017
2019-03-15,11376.85,11487.0,11370.8,11426.85,463704896,25143.26,0.00737002181914348,0.0073429959147711344,116.20000000000073,11316.210000000001,10958.990000000002,0.005204512381569439,0.0061716119511333436,76.60934551917862,138.89225604924104,81.25559924176862,57.63665680747242,57.63665680747242,92.06150191368621,94.74523885990332,96.31927102335045
2019-03-18,11473.85,11530.15,11412.5,11462.2,320250041,16942.22,0.0030935909721401256,0.0030888156656173325,117.64999999999964,11375.039999999999,10995.880000000001,0.004543793351375112,0.006053629952953465,77.61862831329002,153.15651538723614,95.63578247086213,57.520732916374016,57.520732916374016,91.5152650309048,92.47712914815877,94.55473933353142
2019-03-19,11500.3,11543.85,11451.25,11532.4,326099667,16179.92,0.0061244787213623475,0.006105800326383594,92.60000000000036,11421.28,11040.452500000001,0.0028183189489092565,0.005479232588135484,79.50947357394863,168.18684375304656,110.14599472729901,58.04084902574755,58.04084902574755,98.55547845833586,94.04408180097562,93.75548326967923
2019-03-20,11553.35,11556.1,11503.1,11521.05,366298049,18311.44,-0.0009841836911658186,-0.000984668317935398,53.0,11457.15,11086.2875,0.0036342448241909187,0.005328135305426612,78.35684426271634,177.14066975186688,123.5449297322126,53.595740019654286,53.595740019654286,95.45542949756873,95.17539099560314,93.8988673149125
2019-03-22,11549.2,11572.8,11434.55,11456.9,386193935,19755.74,-0.005568068882610522,-0.005583628362534954,138.25,11479.88,11122.359999999999,0.005320365643074837,0.005384855908362309,72.00339940920048,177.01969958283007,134.2398837023361,42.77981588049397,42.77981588049397,84.6652553585605,92.89205443815503,94.03717574491124
2019-03-25,11395.65,11395.65,11311.6,11354.25,294459196,14101.14,-0.008959666227338903,-0.009000045407053587,84.04999999999927,11465.359999999999,11150.58,0.006152330146339228,0.0060151692766644,63.176024044009516,166.7189998824997,140.73570693836882,25.98329294413088,25.98329294413088,71.08362000529247,83.73476828714057,90.60073790696622
2019-03-26,11375.2,11496.75,11352.45,11483.25,282575496,14611.68,0.011361384503600025,0.011297328693216403,144.29999999999927,11469.57,11185.16,0.00833754510713654,0.006294177776031194,68.41632982300445,167.03931778243896,145.99642910718285,21.04288867525611,21.04288867525611,84.39759560937374,80.04882365774223,85.55854879434592
2019-03-27,11531.45,11546.2,11413.0,11445.05,350446089,18356.52,-0.003326584372891017,-0.0033321297562249825,133.20000000000073,11452.1,11213.407500000001,0.007765522973874787,0.006333231895401455,65.44624389887417,162.33940368373078,149.26502402249244,13.07437966123834,13.07437966123834,77.3432650527622,77.60816022247614,80.46391738911963
2019-03-28,11463.65,11588.5,11452.45,11570.0,527678809,25719.65,0.010917383497669464,0.01085821909063313,136.04999999999927,11461.89,11250.1425,0.00957471076471972,0.00639177541908769,70.02937812009615,166.77463447609625,152.7669461132132,14.007688362883044,14.007688362883044,96.80786817358295,86.18290961190631,81.27996449737488
2019-03-29,11625.45,11630.35,11570.15,11623.9,416276981,20515.25,0.0046585998271391205,0.004647782134820234,60.20000000000073,11495.289999999999,11291.005000000001,0.008921653545052095,0.006240841260215166,71.76890907558126,172.6486798607002,156.74329286271063,15.90538699798958,15.90538699798958,98.86941279579304,91.00684867404607,84.9326395028095
2019-04-01,11665.2,11738.1,11644.75,11669.15,379572660,18977.99,0.0038928414731715932,0.0038852839728881735,93.35000000000036,11558.27,11334.8375,0.00601879086912093,0.006129798922631068,73.17646888462801,178.89303245706287,161.1732407815811,17.719791675481787,17.719791675481787,86.50948933672458,94.0622567687002,90.41733835155084
2019-04-02,11711.55,11729.35,11655.85,11713.2,386131413,18673.7,0.0037749107689935,0.003767803673489008,73.5,11604.26,11377.3225,0.005050335684043372,0.00609802219324925,74.50888548087607,185.26062457720946,165.99071754070678,19.269907036502673,19.269907036502673,94.60455037919834,93.32781750390534,92.79897431555052
2019-04-03,11735.3,11761.0,11629.15,11643.95,365760070,19050.95,-0.0059121333196735515,-0.005929679169650468,131.85000000000036,11644.039999999999,11410.1475,0.006024375775372598,0.006188289152450218,68.72895796142988,182.61403008926573,169.31538005041858,13.298650038847143,13.298650038847143,73.95416110369395,85.02273360653896,90.80426929304815
2019-04-04,11660.2,11662.55,11559.2,11598.0,349029830,19713.01,-0.003946255351491623,-0.003954062362883455,103.34999999999854,11649.64,11437.3975,0.0050103593039917994,0.006327211644999756,65.11923370445001,174.79388876578378,170.41108179349163,4.382806972292144,4.382806972292144,63.72941700044501,77.42937616111244,85.25997575718556
2019-04-05,11638.4,11689.65,11609.5,11665.95,266665797,15000.35,0.005858768753233434,0.005841672908814725,80.14999999999964,11658.050000000001,11467.785,0.005281206067086528,0.00635411461402695,67.81153216036364,172.0955570876631,170.74797685232593,1.3475802353371762,1.3475802353371762,78.84957721406334,72.17771843940078,78.20994273568404
2019-04-08,11704.35,11710.3,11549.1,11604.5,260932608,14203.96,-0.005267466430080803,-0.005281388442051271,161.1999999999989,11645.12,11496.240000000002,0.005495788805539481,0.006518792714548539,63.07042215456462,163.11828233030246,169.22203794792125,-6.103755617618788,6.103755617618788,65.17578994214506,69.25159471888448,72.9528964397992
2019-04-09,11612.05,11683.9,11569.7,11671.95,300467538,15984.39,0.005812400361928649,0.005795573534299762,114.19999999999891,11636.869999999999,11521.435,0.005999888592705768,0.006182621986512937,65.88951344296083,159.606533932596,167.2989371448562,-7.692403212260217,7.692403212260217,80.18469069870953,74.7366859516393,72.0553330366415
2019-04-10,11646.85,11680.05,11571.75,11584.3,359941110,22258.46,-0.007509456431873174,-0.0075377943572383106,108.29999999999927,11624.94,11535.59,0.006378002819825173,0.006105195168929789,59.52998096123468,148.04426343373598,163.4480024026322,-15.40373896889622,15.40373896889622,60.68090787716937,68.68046283934132,70.88958116995501
2019-04-11,11592.55,11606.7,11550.55,11596.7,279775726,14332.2,0.0010704142675863615,0.0010698417827284545,56.150000000001455,11624.68,11548.34,0.006192593251093141,0.006080568461063011,60.11646604389852,138.28756417185105,158.41591475647598,-20.12835058462494,20.12835058462494,63.44014241210516,68.10191366266135,70.50635415121396
2019-04-12,11612.85,11657.35,11578.8,11643.45,246006184,13598.61,0.0040313192546155285,0.004023215259708576,78.55000000000109,11620.18,11563.35,0.005801410637579552,0.006109381829908157,62.332782228464616,132.79684464562342,153.29210073430548,-20.495256088682055,20.495256088682055,71.22751193244413,65.11618740723956,67.29952130308072
2019-04-15,11667.0,11704.6,11648.25,11690.35,289996075,15635.79,0.004028015751345038,0.00401992501503014,56.350000000000364,11637.35,11576.525,0.005309170856822767,0.005979655693976432,64.4661061191114,130.72295504933936,148.77827159731225,-18.055316547972893,18.055316547972893,79.69827586206907,71.45531006887279,68.22447037959121
2019-04-16,11736.2,11810.95,11731.55,11787.15,354315040,17585.48,0.00828033377957027,0.00824623989236685,79.40000000000146,11660.390000000001,11592.772500000001,0.0058943535361099435,0.0061772520193484155,68.43919697681291,135.3303298095252,146.08868323975486,-10.758353430229647,10.758353430229647,93.36122733612243,81.42900504354522,72.66683417321917
2019-04-18,11856.15,11856.15,11738.5,11752.8,339653709,18271.27,-0.0029141904531629903,-0.0029184449738277464,117.64999999999964,11694.09,11603.7925,0.004142839774070673,0.0061452664996158625,65.63469819468739,134.65769943862142,143.80248647952817,-9.144787040906749,9.144787040906749,66.3409868099656,79.80016333605238,77.56149281615677
2019-04-22,11727.05,11727.05,11583.95,11594.45,260356055,13754.12,-0.013473385065686405,-0.013564974730520374,143.09999999999854,11693.640000000001,11607.4625,0.008530306639291448,0.006937268937757471,54.53944803253249,119.96424032251525,139.0348372481256,-19.070596925610346,19.070596925610346,14.769581501384293,58.15726521582411,73.12881119847388
2019-04-23,11612.95,11645.95,11564.8,11575.95,272544486,14500.53,-0.0015955909939668889,-0.0015968653049767416,81.15000000000146,11680.14,11613.415,0.008229803317579323,0.006814986853563103,53.403619835879226,105.609373603942,132.3497445192889,-26.740370915346887,26.740370915346887,8.744504152418312,29.95169082125608,55.969706457710835
2019-04-24,11601.5,11740.85,11578.85,11726.15,335196513,17046.66,0.012975176983314407,0.012891720507584971,162.0,11687.3,11632.01,0.010336198764739747,0.0069691434035432705,60.58134180625836,105.14092391156737,126.9079803977446,-21.767056486177225,21.767056486177225,57.6616186288877,27.05856809423011,38.38917471043675
2019-04-25,11735.7,11796.75,11624.3,11641.8,604360395,28254.3,-0.007193324322134709,-0.0072193210230233834,172.45000000000073,11658.23,11639.9375,0.009783854587483858,0.006840143582795627,55.41849740966607,96.84694282595592,120.89577288338687,-24.048830057430948,24.048830057430948,30.19052271616972,32.19888183249192,29.736380249326018
2019-04-26,11683.75,11762.9,11661.75,11754.65,333483764,18098.83,0.009693518184473282,0.009646837461601747,101.14999999999964,11658.6,11655.4175,0.0111591712477712,0.0070522371140323645,60.29388056255617,98.24741983493914,116.36610227369734,-18.1186824387582,18.1186824387582,66.94349454486232,51.59854529663992,36.9519984077873
2019-04-30,11748.75,11756.25,11655.9,11748.15,532630874,23324.98,-0.0005529726533755053,-0.0005531255991390112,100.35000000000036,11689.34,11664.325,0.00838740661199399,0.006691170796008987,59.88763587378955,97.70651242220629,112.63418430339914,-14.92767188119285,14.92767188119285,64.8265754763067,53.98686424577959,45.92809712497046
2019-05-02,11725.55,11789.3,11699.55,11724.75,380278045,17790.06,-0.0019918029647221225,-0.0019937892422010914,89.75,11719.1,11669.3675,0.008439437578451878,0.00665371165197444,58.363091969407385,94.30259336753443,108.9678661162262,-14.665272748691777,14.665272748691777,57.00261780104729,62.924229274072125,56.169879605497194
2019-05-03,11722.6,11770.9,11699.35,11712.25,305519934,15156.32,-0.0010661208128105448,-0.0010666895238500144,71.54999999999927,11716.32,11671.522500000001,0.006141480866821312,0.006611043017214439,57.520716153257816,89.56388079344288,105.08706905166954,-15.523188258226668,15.523188258226668,52.912303664921644,58.24716564742522,58.3860863890923
2019-05-06,11605.8,11632.55,11571.35,11598.25,299046480,14703.42,-0.00973339879186319,-0.00978107795702945,61.19999999999891,11707.61,11665.775,0.006918225632896246,0.006910398757932901,50.379085301093845,75.73652614658204,99.21696047065205,-23.480434324070018,23.480434324070018,15.608638743455717,41.841186736474896,54.337527219324066
2019-05-07,11651.5,11657.05,11484.45,11497.9,337495624,16632.84,-0.008652167352833473,-0.00868981466397264,172.59999999999854,11656.26,11658.4725,0.004422664642725307,0.007049720344897455,45.073955723232075,56.03490611104462,90.58054959873057,-34.54564348768595,34.54564348768595,3.6185095507126577,24.046483986363352,41.3782787900878
2019-05-08,11478.7,11479.1,11346.95,11359.45,372826025,17440.01,-0.012041329286217373,-0.012114413370574466,132.14999999999964,11578.52,11646.545,0.0048849240545608815,0.007471293569670881,38.975769495769896,28.916145044899167,78.24766868796429,-49.331523643065125,49.331523643065125,2.454831107619801,7.227326467262735,24.37166573003364
2019-05-09,11322.4,11357.6,11255.05,11301.8,373028059,17602.86,-0.005075069655661291,-0.005087991559915908,102.55000000000109,11493.93,11628.3375,0.004302343176989366,0.007340968598819894,36.74640586693689,2.7408633543909673,63.14630762124963,-60.405444266858666,60.405444266858666,7.7774080851771705,4.616916247836553,11.963575567154194
2019-05-10,11314.15,11345.8,11251.05,11278.9,387323416,18085.19,-0.0020262259109168346,-0.0020282814838106025,94.75,11407.26,11612.057499999999,0.00396174085677727,0.007290387632796923,35.8687518756478,-19.624851512584428,46.592075794482824,-66.21692730706725,66.21692730706725,4.602545033878755,4.944928075558585,5.596390263552606
2019-05-13,11258.7,11300.2,11125.6,11148.2,357586433,16722.91,-0.011588009469008398,-0.011655673687732526,174.60000000000036,11317.25,11585.87,0.004295244004637689,0.007421868408586731,31.277185018198793,-47.3504132857106,27.80357797844414,-75.15399126415474,75.15399126415474,3.3673545407137566,5.24910255325657,4.936982292217217
2019-05-14,11151.65,11294.75,11108.3,11222.05,398122725,19906.38,0.006624387793545017,0.006602542956106478,186.45000000000073,11262.079999999998,11567.7575,0.0076941176750141395,0.007567852814485104,36.2434411235625,-62.64194557763949,9.714473267227413,-72.35641884486691,72.35641884486691,16.522623284189102,8.164174286260547,6.119401638358549
2019-05-15,11271.7,11286.8,11136.95,11157.0,414174258,17931.75,-0.005796623611550422,-0.005813489241584599,149.84999999999854,11221.59,11545.772500000001,0.006667464238862842,0.007597947536436387,33.91832797855672,-79.09779628410615,-8.047980643039299,-71.04981564106686,71.04981564106686,7.073861573099089,8.987946466000658,7.467074435172573
2019-05-16,11180.35,11281.55,11143.35,11257.1,350734572,15629.57,0.00897194586358352,0.008931937083631538,138.1999999999989,11212.65,11526.455,0.008565287585699475,0.007876276260913733,40.26855362503396,-83.10397223607833,-23.05917896164711,-60.04479327443123,60.04479327443123,21.61377006318555,15.070084973491257,10.740735241917468
2019-05-17,11261.9,11426.15,11259.85,11407.15,412109200,20177.63,0.013329365467127374,0.01324131108491434,166.29999999999927,11238.3,11512.295,0.010527272648191059,0.008480977384161986,48.2902653273374,-73.32585969433421,-33.11251510818453,-40.21334458614968,40.21334458614968,43.883994126284925,24.190541920856532,16.082857786782796
2019-05-20,11651.9,11845.2,11591.7,11828.25,452096261,25223.78,0.03691544338419317,0.03625038627405121,253.5,11374.310000000001,11514.35,0.015631156911823096,0.011894325627568992,63.21896275237882,-31.237300185055574,-32.73747212355874,1.5001719385031649,1.5001719385031649,97.69982358528964,54.39919592492004,31.219940939755926
2019-05-21,11863.65,11883.55,11682.8,11709.1,381038129,20324.67,-0.010073341364952526,-0.01012442078454291,200.75,11471.72,11512.165,0.018575534797218546,0.012100206550653672,58.10717452568007,-7.410795724110358,-27.672136843669062,20.261341119558704,20.261341119558704,77.49758142534681,73.02713304564047,50.53895696380565
2019-05-22,11727.95,11784.8,11682.4,11737.9,355870667,19582.41,0.0024596254195454748,0.0024566054918568484,102.39999999999964,11587.9,11519.3375,0.017290640517321702,0.011692222074383321,58.970753681358566,13.63858293588055,-19.409992887759138,33.04857582363969,33.04857582363969,81.21251209287331,85.46997236783659,70.96543377946568
